COUNTER,INTERPOLATED,Cz,Fz,Fp1,F7,F3,FC1,C3,FC5,FT9,T7,CP5,CP1,P3,P7,PO9,O1,Pz,Oz,O2,PO10,P8,P4,CP2,CP6,T8,FT10,FC6,C4,FC2,F4,F8,Fp2,HighBitFlex,SaturationFlag,RAW_CQ,MARKER_HARDWARE,MARKERS,Human Readable Time,New Label
97,0,-20.556,-15.077,-11.728,-19.417,-15.475,-18.84,-18.031,-18.546,-16.193,-16.193,-14.709,-18.94,-14.709,-18.94,-17.762,-13.469,-17.762,-20.662,-19.313,-25.725,-22.327,-20.662,-17.339,-18.15,-25.725,-15.929,-27.757,-17.339,-16.039,-12.429,-27.98,-11.431,3968.0,0.0,0.0,0,1688127065.7504,2023-06-30 14:11:05,Rest
98,0,-29.245,-25.82,-21.963,-30.669,-23.656,-25.994,-27.234,-30.311,-27.96,-27.96,-24.428,-29.68,-24.428,-29.68,-26.454,-28.312,-26.454,-27.813,-24.417,-30.823,-28.965,-27.813,-27.568,-26.328,-30.823,-24.622,-29.779,-27.568,-25.756,-21.126,-36.149,-23.715,3968.0,0.0,0.0,0,1688127065.7582,2023-06-30 14:11:05,Rest
99,0,-26.654,-32.454,-24.502,-36.786,-26.707,-24.943,-30.793,-36.428,-31.006,-31.006,-25.429,-32.724,-25.429,-32.724,-24.378,-27.772,-24.378,-24.712,-24.392,-31.816,-26.886,-24.712,-26.516,-29.376,-31.816,-24.598,-31.286,-26.516,-26.755,-23.154,-36.625,-27.277,3968.0,0.0,0.0,0,1688127065.766,2023-06-30 14:11:05,Rest
100,0,-24.578,-28.323,-22.429,-32.138,-25.143,-22.869,-28.713,-34.342,-27.901,-27.901,-22.842,-29.105,-22.842,-29.105,-23.329,-18.01,-23.329,-24.687,-22.831,-32.809,-26.86,-24.687,-22.903,-24.736,-32.809,-22.012,-37.402,-22.903,-25.191,-23.643,-36.588,-25.201,3968.0,0.0,0.0,0,1688127065.7738,2023-06-30 14:11:05,Rest
101,0,-29.676,-28.295,-25.992,-33.131,-27.167,-26.944,-29.197,-34.308,-28.897,-28.897,-25.38,-30.101,-25.38,-30.101,-27.404,-22.091,-27.404,-31.835,-27.931,-40.461,-32.98,-31.835,-31.077,-28.81,-40.461,-27.625,-37.365,-31.077,-29.777,-29.767,-43.212,-26.2,3968.0,0.0,0.0,0,1688127065.7816,2023-06-30 14:11:05,Rest
102,0,-21.962,-24.168,-20.843,-30.024,-23.041,-22.307,-24.045,-28.638,-26.307,-26.307,-20.232,-25.972,-20.232,-25.972,-20.204,-21.044,-20.204,-23.093,-22.78,-35.297,-25.775,-23.093,-23.362,-25.707,-35.297,-23.499,-27.594,-23.362,-23.6,-23.59,-37.533,-19.514,3968.0,0.0,0.0,0,1688127065.7894,2023-06-30 14:11:05,Rest
103,0,-8.62,-11.336,-8.015,-16.674,-10.723,-11.014,-13.774,-13.753,-15.01,-15.01,-8.941,-14.163,-8.941,-14.163,-7.889,-6.678,-7.889,-8.213,-7.388,-20.405,-12.942,-8.213,-8.481,-11.337,-20.405,-10.668,-25.517,-8.481,-11.281,-11.271,-25.2,-8.224,3968.0,0.0,0.0,0,1688127065.7972,2023-06-30 14:11:05,Rest
104,0,-14.759,-13.886,-10.056,-18.706,-11.225,-13.564,-14.273,-12.714,-11.409,-11.409,-10.469,-12.1,-10.469,-12.1,-9.418,-5.135,-9.418,-14.865,-11.479,-22.434,-18.052,-14.865,-17.182,-14.911,-22.434,-12.706,-30.614,-17.182,-15.368,-11.772,-28.761,-11.802,4096.0,0.0,0.0,0,1688127065.805,2023-06-30 14:11:05,Rest
105,0,-18.843,-20.02,-14.145,-21.761,-14.8,-16.112,-16.308,-18.337,-12.422,-12.422,-13.02,-14.649,-13.02,-14.649,-12.482,-8.716,-12.482,-18.949,-18.128,-24.461,-21.108,-18.949,-17.677,-21.044,-24.461,-16.792,-21.362,-17.677,-17.914,-7.149,-27.708,-14.864,4096.0,0.0,0.0,0,1688127065.8129,2023-06-30 14:11:05,Rest
106,0,-2.942,-1.557,1.239,-3.809,-2.489,-3.288,-1.947,-3.974,0.398,0.398,-1.224,-3.364,-1.224,-3.364,-0.687,0.514,-0.687,-5.098,-2.741,-9.067,-4.693,-5.098,1.296,-3.092,-9.067,-2.431,-4.435,1.296,-1.502,14.375,-6.675,0.52,4096.0,0.0,0.0,0,1688127065.8207,2023-06-30 14:11:05,Rest
107,0,3.208,8.178,9.947,2.855,4.173,0.813,5.227,7.301,8.082,8.082,5.437,2.788,5.437,2.788,5.462,1.026,5.462,-0.994,3.41,-5.472,1.972,-0.994,1.295,4.083,-5.472,5.256,-3.406,1.295,4.647,25.631,-1.546,8.204,4096.0,0.0,0.0,0,1688127065.8285,2023-06-30 14:11:05,Rest
108,0,-4.992,-3.613,0.203,-9.956,-2.491,-5.335,-3.487,-2.44,-1.66,-1.66,-1.228,-6.437,-1.228,-6.437,-1.716,-7.684,-1.716,-7.141,-6.84,-13.151,-5.715,-7.141,-6.391,-5.143,-13.151,0.64,-10.062,-6.391,-2.53,26.118,-11.79,-0.001,4096.0,0.0,0.0,0,1688127065.8363,2023-06-30 14:11:05,Rest
109,0,-4.475,-3.097,0.715,-5.335,0.073,-1.744,-3.484,-4.999,-4.219,-4.219,-1.739,-6.943,-1.739,-6.943,-2.739,-4.602,-2.739,-4.572,-2.734,-7.502,-2.635,-4.572,2.324,-0.527,-7.502,1.664,-4.417,2.324,-0.478,36.338,-5.631,2.561,4096.0,0.0,0.0,0,1688127065.8441,2023-06-30 14:11:05,Rest
110,0,-4.47,3.054,5.838,-0.206,1.098,-2.767,-1.431,-2.433,-3.703,-3.703,-1.225,-2.837,-1.225,-2.837,0.338,-3.061,0.338,-7.641,-1.195,-6.983,-1.095,-7.641,-0.24,0.498,-6.983,0.126,-1.851,-0.24,-0.99,43.474,-2.039,7.681,4096.0,0.0,0.0,0,1688127065.8519,2023-06-30 14:11:05,Rest
111,0,-8.052,-2.072,-1.853,-7.891,-5.564,-8.911,-7.065,-10.627,-8.31,-8.31,-3.273,-6.933,-3.273,-6.933,-3.761,-8.181,-3.761,-11.22,-8.366,-12.099,-7.242,-11.22,-6.899,-8.724,-12.099,-1.924,-7.997,-6.899,-6.112,44.967,-10.234,-0.011,4096.0,0.0,0.0,0,1688127065.8597,2023-06-30 14:11:05,Rest
112,0,7.838,9.2,7.37,2.876,3.664,2.368,4.213,-0.371,1.945,1.945,8.001,0.246,8.001,0.246,5.976,1.561,5.976,6.722,9.061,3.795,7.11,6.722,10.526,7.679,3.795,14.472,2.77,10.526,8.751,65.415,2.072,7.674,4096.0,0.0,0.0,0,1688127065.8675,2023-06-30 14:11:05,Rest
113,0,23.711,27.122,27.855,18.242,15.955,17.223,19.066,19.097,14.238,14.238,21.825,14.591,21.825,14.591,23.389,12.318,23.389,23.109,27.495,16.599,28.107,23.109,23.835,27.139,16.599,28.802,18.649,23.835,23.599,87.378,19.488,28.671,4096.0,0.0,0.0,0,1688127065.8754,2023-06-30 14:11:05,Rest
114,0,14.466,17.873,22.192,8.49,9.279,11.57,10.337,10.369,7.051,7.051,16.68,9.453,16.68,9.453,18.242,6.67,18.242,15.402,14.148,3.775,18.858,15.402,15.102,15.841,3.775,21.601,12.482,15.102,16.403,78.07,9.222,23.519,4096.0,0.0,0.0,0,1688127065.8832,2023-06-30 14:11:05,Rest
115,0,7.279,7.097,10.387,1.309,3.635,3.874,5.716,1.649,2.946,2.946,10.516,2.784,10.516,2.784,9.003,7.688,9.003,8.726,6.449,0.697,6.543,8.726,10.989,5.579,0.697,14.407,4.785,10.989,11.264,65.696,-2.058,11.2,4096.0,0.0,0.0,0,1688127065.891,2023-06-30 14:11:05,Rest
116,0,13.932,16.311,17.549,10.529,7.729,8.481,13.395,11.894,10.115,10.115,15.629,9.953,15.629,9.953,16.166,14.341,16.166,13.841,16.176,9.405,14.222,13.841,14.052,13.258,9.405,15.418,7.854,14.052,15.863,74.852,3.068,18.361,4096.0,0.0,0.0,0,1688127065.8988,2023-06-30 14:11:05,Rest
117,0,12.381,16.807,17.019,9.494,5.673,10.522,7.746,8.808,8.056,8.056,14.076,6.869,14.076,6.869,14.101,4.08,14.101,9.216,9.5,2.224,16.257,9.216,9.939,11.196,2.224,14.89,3.748,9.939,11.749,78.363,1.015,18.855,4096.0,0.0,0.0,0,1688127065.9066,2023-06-30 14:11:05,Rest
118,0,6.733,9.106,8.293,1.8,2.081,5.9,2.616,1.115,2.412,2.412,8.939,-1.847,8.939,-1.847,3.328,-3.096,3.328,0.497,0.269,-4.951,6.506,0.497,5.831,4.012,-4.951,13.338,-1.891,5.831,8.151,70.088,-7.183,10.127,4096.0,0.0,0.0,0,1688127065.9144,2023-06-30 14:11:05,Rest
119,0,7.239,11.146,11.358,0.774,3.616,4.87,7.736,7.261,3.947,3.947,10.467,2.254,10.467,2.254,8.448,3.567,8.448,3.571,5.904,0.69,5.988,3.571,7.874,8.107,0.69,14.862,0.16,7.874,13.266,72.579,-5.639,13.703,4096.0,0.0,0.0,0,1688127065.9222,2023-06-30 14:11:05,Rest
120,0,7.232,11.135,11.859,1.285,4.124,5.89,6.191,5.205,3.943,3.943,9.944,3.788,9.944,3.788,11.001,0.489,11.001,4.08,4.874,1.713,7.519,4.08,6.329,9.635,1.713,13.822,0.16,6.329,10.179,76.605,-4.096,13.689,4096.0,0.0,0.0,0,1688127065.93,2023-06-30 14:11:05,Rest
121,0,5.175,4.976,6.212,1.284,2.583,1.273,2.599,-0.948,1.378,1.378,4.299,-2.876,4.299,-2.876,1.256,-5.147,1.256,-3.609,-2.816,-3.411,2.9,-3.609,3.761,5.015,-3.411,10.222,-0.865,3.761,2.996,69.356,-7.166,5.479,4096.0,0.0,0.0,0,1688127065.9379,2023-06-30 14:11:05,Rest
122,0,2.096,2.922,6.206,-4.353,0.019,-1.802,0.547,-0.947,-3.747,-3.747,1.221,-2.873,1.221,-2.873,-2.331,-3.604,-2.331,-3.093,-2.813,-5.969,-1.201,-3.093,1.708,-0.113,-5.969,5.601,-3.426,1.708,1.456,64.676,-10.232,4.449,4096.0,0.0,0.0,0,1688127065.9457,2023-06-30 14:11:05,Rest
123,0,-2.517,1.382,4.15,-11.521,-5.104,-1.288,-6.626,-8.118,-6.817,-6.817,-0.83,-3.894,-0.83,-3.894,-1.304,-7.187,-1.304,0.496,-1.273,-8.525,-3.761,0.496,-1.367,-3.699,-8.525,4.059,-9.058,-1.367,0.43,63.587,-13.296,2.907,4096.0,0.0,0.0,0,1688127065.9535,2023-06-30 14:11:05,Rest
124,0,1.072,2.918,3.634,-5.874,-2.025,0.762,-3.033,-6.061,0.362,0.362,2.757,-4.915,2.757,-4.915,2.795,-4.618,2.795,1.008,3.339,-3.906,0.341,1.008,2.733,3.989,-3.906,6.616,-1.876,2.733,4.016,65.06,-9.184,3.417,4096.0,0.0,0.0,0,1688127065.9613,2023-06-30 14:11:05,Rest
125,0,9.78,10.087,13.364,4.89,7.198,4.348,9.266,9.314,6.509,6.509,13.0,6.36,13.0,6.36,14.576,11.268,14.576,7.667,11.532,6.344,9.562,7.667,12.976,15.256,6.344,10.196,11.445,12.976,12.721,70.118,0.559,12.122,4096.0,0.0,0.0,0,1688127065.9691,2023-06-30 14:11:05,Rest
126,0,7.209,10.589,12.838,0.275,4.117,3.319,6.695,3.67,1.892,1.892,12.475,8.403,12.475,8.403,12.0,13.818,12.0,10.733,10.496,2.239,8.016,10.733,8.865,8.581,2.239,7.624,5.286,8.865,10.147,66.974,-2.003,8.524,4096.0,0.0,0.0,0,1688127065.9769,2023-06-30 14:11:05,Rest
127,0,-0.995,2.382,1.042,-8.947,-5.621,-2.32,-4.583,-10.679,-2.72,-2.72,1.192,-5.95,1.192,-5.95,-1.332,0.997,-1.332,-1.061,2.289,-9.034,-0.189,-1.061,-2.415,-2.186,-9.034,0.956,-5.477,-2.415,-0.109,58.71,-12.76,-3.267,4096.0,0.0,0.0,0,1688127065.9847,2023-06-30 14:11:05,Rest
0,0,-2.531,-3.256,1.554,-9.45,-3.566,-1.805,-3.554,-8.107,-3.742,-3.742,1.191,-7.993,1.191,-7.993,0.206,-2.591,0.206,-7.207,-1.812,-8.512,-0.189,-7.207,-0.363,-0.135,-8.512,-0.069,-3.423,-0.363,-0.622,59.676,-13.772,-1.215,0.0,0.0,0.0,0,1688127065.9925,2023-06-30 14:11:05,Rest
1,0,-1.504,0.846,5.651,-5.855,1.561,1.783,2.598,-4.0,-2.714,-2.714,5.8,0.724,5.8,0.724,4.816,3.56,4.816,-1.565,-2.323,-4.918,1.86,-1.565,3.736,1.914,-4.918,1.98,-2.907,3.736,4.502,63.203,-8.635,4.934,0.0,0.0,0.0,0,1688127066.0004,2023-06-30 14:11:06,Rest
2,0,3.108,9.042,7.182,1.836,1.047,2.806,6.694,0.615,6.51,6.51,6.819,3.797,6.819,3.797,6.348,10.216,6.348,2.535,5.364,-2.351,5.444,2.535,4.244,3.962,-2.351,5.052,-0.343,4.244,7.059,66.213,-3.503,8.515,0.0,0.0,0.0,0,1688127066.0082,2023-06-30 14:11:06,Rest
3,0,15.401,16.205,22.544,13.617,10.78,12.024,13.859,14.447,17.262,17.262,16.546,10.966,16.546,10.966,18.125,16.354,18.125,12.267,18.679,8.41,19.271,12.267,16.023,17.278,8.41,17.855,14.515,16.023,17.298,76.393,4.185,19.777,0.0,0.0,0.0,0,1688127066.016,2023-06-30 14:11:06,Rest
4,0,22.558,23.361,33.28,14.628,18.966,21.746,19.481,17.506,17.245,17.245,26.776,19.152,26.776,19.152,25.792,18.387,25.792,23.525,23.271,17.111,28.474,23.525,25.741,25.457,17.111,29.62,22.697,25.741,27.015,84.002,10.841,24.881,0.0,0.0,0.0,0,1688127066.0238,2023-06-30 14:11:06,Rest
5,0,21.51,29.998,27.099,13.076,14.849,19.163,19.974,15.439,14.666,14.666,24.7,18.108,24.7,18.108,23.717,19.905,23.717,24.014,22.736,18.118,26.908,24.014,23.154,23.383,18.118,30.102,20.113,23.154,27.5,84.43,14.928,22.294,0.0,0.0,0.0,0,1688127066.0316,2023-06-30 14:11:06,Rest
6,0,25.587,32.529,31.17,21.773,19.445,22.218,24.052,24.645,22.848,22.848,27.749,23.725,27.749,23.725,32.402,28.082,32.402,26.551,29.373,23.735,33.541,26.551,29.278,28.482,23.735,34.171,26.241,29.278,31.571,86.395,19.012,29.444,0.0,0.0,0.0,0,1688127066.0394,2023-06-30 14:11:06,Rest
7,0,25.562,29.423,35.75,21.751,23.011,28.343,26.077,22.059,26.924,26.924,33.357,27.8,33.357,27.8,34.931,33.689,34.931,31.648,30.368,26.273,35.557,31.648,34.372,28.966,26.273,31.063,27.751,34.372,31.54,80.673,17.968,31.464,0.0,0.0,0.0,0,1688127066.0472,2023-06-30 14:11:06,Rest
8,0,12.216,22.221,20.857,6.36,8.131,14.995,13.756,7.18,14.089,14.089,22.052,15.477,22.052,15.477,19.527,26.996,19.527,19.321,19.579,13.951,20.665,19.321,20.505,14.593,13.951,14.126,15.428,20.505,17.676,62.662,8.729,18.113,0.0,0.0,0.0,0,1688127066.055,2023-06-30 14:11:06,Rest
9,0,15.278,21.174,18.787,6.866,7.611,8.32,10.156,11.784,10.489,10.489,17.42,12.388,17.42,12.388,18.995,22.358,18.995,16.228,20.584,13.425,19.107,16.228,18.948,14.578,13.425,17.185,15.925,18.948,17.146,63.111,8.72,16.045,0.0,0.0,0.0,0,1688127066.0629,2023-06-30 14:11:06,Rest
10,0,34.218,32.936,37.724,22.74,25.534,27.267,27.564,28.166,26.873,26.873,35.333,26.72,35.333,26.72,35.882,28.996,35.882,34.654,36.445,29.293,38.556,34.654,35.835,34.031,29.293,38.173,31.278,35.835,35.572,82.516,23.568,32.935,0.0,0.0,0.0,0,1688127066.0707,2023-06-30 14:11:06,Rest
11,0,33.671,39.563,37.174,23.23,23.459,31.85,32.66,25.064,29.919,29.919,38.884,28.23,38.884,28.23,36.359,34.09,36.359,33.595,36.921,26.703,39.542,33.595,33.238,34.509,26.703,36.085,29.71,33.238,36.561,81.921,26.106,35.976,0.0,0.0,0.0,0,1688127066.0785,2023-06-30 14:11:06,Rest
12,0,15.195,24.155,19.718,11.936,9.603,13.888,15.209,13.256,14.52,14.52,19.889,14.882,19.889,14.882,22.49,24.322,22.49,13.069,17.416,7.72,19.01,13.069,14.249,15.52,7.72,19.143,13.799,14.249,18.081,59.81,8.149,21.083,0.0,0.0,0.0,0,1688127066.0863,2023-06-30 14:11:06,Rest
13,0,4.933,7.737,13.551,4.239,6.008,5.677,5.972,7.095,6.821,6.821,9.623,6.67,9.623,6.67,12.222,10.465,12.222,3.835,4.591,-0.997,7.208,3.835,5.525,6.283,-0.997,12.464,5.588,5.525,6.792,46.942,-3.642,12.865,0.0,0.0,0.0,0,1688127066.0941,2023-06-30 14:11:06,Rest
14,0,3.391,5.68,10.463,0.137,0.879,4.646,4.941,3.501,3.741,3.741,8.077,2.053,8.077,2.053,5.549,7.381,5.549,0.757,4.074,-4.582,4.127,0.757,2.446,3.202,-4.582,7.328,1.484,2.446,2.687,42.797,-3.638,10.803,0.0,0.0,0.0,0,1688127066.1019,2023-06-30 14:11:06,Rest
15,0,2.363,6.699,5.33,-1.4,-2.708,0.031,0.325,2.986,-1.386,-1.386,3.458,-0.511,3.458,-0.511,2.982,7.886,2.982,-2.83,3.046,-7.651,-1.001,-2.83,-0.63,-0.387,-7.651,4.759,-3.128,-0.63,1.66,35.582,-7.221,3.108,0.0,0.0,0.0,0,1688127066.1097,2023-06-30 14:11:06,Rest
16,0,-1.737,0.544,3.275,-6.522,-2.193,-0.994,-2.236,-2.14,-5.483,-5.483,-0.132,-5.121,-0.132,-5.121,1.955,4.292,1.955,-2.827,-0.543,-7.131,-4.073,-2.827,-4.216,-1.411,-7.131,2.193,-5.687,-4.216,0.633,29.911,-11.824,-3.043,0.0,0.0,0.0,0,1688127066.1175,2023-06-30 14:11:06,Rest
17,0,-10.957,-10.215,-6.462,-17.274,-13.974,-8.677,-10.431,-19.044,-18.798,-18.798,-7.304,-17.412,-7.304,-17.412,-8.806,-2.885,-8.806,-12.046,-8.74,-15.833,-9.705,-12.046,-13.433,-10.119,-15.833,-10.104,-12.853,-13.433,-9.613,20.147,-16.935,-8.163,0.0,0.0,0.0,0,1688127066.1254,2023-06-30 14:11:06,Rest
18,0,-18.119,-16.865,-16.189,-20.843,-23.182,-19.939,-21.179,-27.222,-33.636,-33.636,-16.006,-26.103,-16.006,-26.103,-19.043,-11.079,-19.043,-21.255,-16.928,-26.576,-20.454,-21.255,-19.055,-20.867,-26.576,-16.754,-22.062,-19.055,-18.313,10.393,-24.091,-17.376,0.0,0.0,0.0,0,1688127066.1332,2023-06-30 14:11:06,Rest
19,0,-18.613,-14.799,-13.099,-17.748,-17.523,-18.895,-19.109,-20.535,-28.992,-28.992,-14.965,-25.053,-14.965,-25.053,-16.975,-15.166,-16.975,-17.648,-17.936,-22.963,-22.995,-17.648,-17.499,-18.285,-22.963,-12.127,-22.552,-17.499,-14.196,10.383,-26.116,-16.334,0.0,0.0,0.0,0,1688127066.141,2023-06-30 14:11:06,Rest
20,0,-21.156,-17.345,-15.648,-24.903,-21.604,-15.802,-20.627,-25.638,-27.426,-27.426,-17.512,-26.565,-17.512,-26.565,-17.47,-17.2,-17.47,-22.241,-19.455,-26.014,-22.972,-22.241,-22.605,-19.291,-26.014,-18.775,-22.017,-22.605,-17.768,3.2,-29.676,-16.318,0.0,0.0,0.0,0,1688127066.1488,2023-06-30 14:11:06,Rest
21,0,-27.282,-27.062,-25.366,-33.587,-29.78,-22.446,-30.34,-35.858,-34.058,-34.058,-26.203,-30.124,-26.203,-30.124,-26.162,-17.183,-26.162,-31.44,-24.046,-33.16,-29.609,-31.44,-28.217,-27.469,-33.16,-27.977,-27.118,-28.217,-26.972,-10.123,-37.843,-30.134,0.0,0.0,0.0,0,1688127066.1566,2023-06-30 14:11:06,Rest
22,0,-20.595,-19.35,-16.119,-22.795,-20.016,-19.862,-19.551,-24.039,-18.655,-18.655,-13.882,-19.336,-13.882,-19.336,-17.427,-4.871,-17.427,-16.552,-13.776,-18.27,-21.382,-16.552,-17.943,-16.683,-18.27,-16.679,-21.968,-17.943,-17.723,0.133,-29.608,-24.981,0.0,0.0,0.0,0,1688127066.1644,2023-06-30 14:11:06,Rest
23,0,-4.693,0.137,-0.221,-7.403,-9.237,-5.498,-4.674,-6.597,-1.73,-1.73,2.526,-5.996,2.526,-5.996,0.522,7.942,0.522,0.883,2.12,-5.444,-1.893,0.883,-4.605,-1.297,-5.444,-2.83,-8.114,-4.605,-3.873,16.014,-14.722,-0.877,0.0,0.0,0.0,0,1688127066.1722,2023-06-30 14:11:06,Rest
24,0,-8.787,-4.474,-5.344,-13.543,-14.864,-6.517,-16.453,-14.275,-16.585,-16.585,-8.747,-15.724,-8.747,-15.724,-6.139,-5.898,-6.139,-10.901,-6.592,-19.783,-10.088,-10.901,-9.211,-11.542,-19.783,-8.975,-12.717,-9.211,-11.042,5.24,-23.929,-6.512,0.0,0.0,0.0,0,1688127066.18,2023-06-30 14:11:06,Rest
25,0,-24.659,-21.888,-18.147,-27.874,-23.046,-20.343,-26.683,-29.117,-32.45,-32.45,-22.571,-31.078,-22.571,-31.078,-22.527,-22.799,-22.527,-25.747,-22.467,-30.01,-30.57,-25.747,-23.547,-24.85,-30.01,-17.675,-26.536,-23.547,-22.814,-7.573,-36.2,-26.998,0.0,0.0,0.0,0,1688127066.1879,2023-06-30 14:11:06,Rest
26,0,-22.585,-21.354,-17.616,-25.285,-24.047,-21.347,-18.971,-27.039,-25.758,-25.758,-16.401,-24.899,-16.401,-24.899,-19.43,-18.165,-19.43,-23.672,-20.395,-23.832,-26.954,-23.672,-25.572,-20.215,-23.832,-16.12,-22.923,-25.572,-19.205,-2.955,-28.479,-20.311,0.0,0.0,0.0,0,1688127066.1957,2023-06-30 14:11:06,Rest
27,0,-22.051,-21.845,-20.16,-24.235,-27.097,-20.813,-24.075,-27.524,-26.244,-26.244,-20.995,-21.8,-20.995,-21.8,-22.997,-20.708,-22.997,-33.894,-28.059,-33.03,-30.513,-33.894,-28.108,-23.781,-33.03,-20.715,-23.925,-28.108,-22.26,-9.612,-32.037,-17.729,0.0,0.0,0.0,0,1688127066.2035,2023-06-30 14:11:06,Rest
28,0,-52.255,-46.414,-44.218,-43.678,-41.415,-43.846,-50.179,-48.501,-44.661,-44.661,-48.639,-45.857,-48.639,-45.857,-51.663,-43.229,-51.663,-65.624,-59.282,-65.272,-62.758,-65.624,-56.769,-52.446,-65.272,-44.773,-56.177,-56.769,-50.414,-41.877,-63.768,-43.839,0.0,558432256.0,0.0,0,1688127066.2113,2023-06-30 14:11:06,Rest
29,0,-76.793,-70.958,-68.253,-62.59,-58.279,-67.369,-67.547,-66.384,-62.035,-62.035,-70.107,-65.791,-70.107,-65.791,-76.202,-57.531,-76.202,-85.026,-79.203,-88.773,-88.823,-85.026,-84.89,-79.034,-88.773,-66.245,-84.297,-84.89,-74.442,-66.426,-88.807,-65.824,0.0,0.0,0.0,0,1688127066.2191,2023-06-30 14:11:06,Rest
30,0,-65.958,-65.764,-63.574,-57.917,-56.172,-58.08,-61.332,-62.219,-60.948,-60.948,-66.451,-59.577,-66.451,-59.577,-71.515,-52.862,-71.515,-76.231,-68.877,-79.463,-76.438,-76.231,-75.071,-71.782,-79.463,-59.006,-73.967,-75.071,-68.732,-58.163,-79.497,-62.172,0.0,0.0,0.0,0,1688127066.2269,2023-06-30 14:11:06,Rest
31,0,-47.449,-43.669,-43.53,-44.027,-42.283,-37.529,-44.365,-49.349,-48.08,-48.08,-47.429,-47.222,-47.429,-47.222,-50.439,-39.489,-50.439,-55.151,-49.341,-52.231,-51.771,-55.151,-48.868,-47.12,-52.231,-35.893,-49.814,-48.868,-48.171,-36.076,-53.802,-45.716,0.0,0.0,0.0,0,1688127066.2347,2023-06-30 14:11:06,Rest
32,0,-37.668,-29.793,-30.166,-34.249,-35.581,-32.881,-33.562,-40.078,-38.298,-38.298,-30.475,-36.417,-30.475,-36.417,-32.458,-25.618,-32.458,-37.677,-33.922,-35.272,-34.301,-37.677,-34.475,-35.29,-35.272,-22.537,-32.859,-34.475,-33.266,-21.183,-36.842,-30.813,3968.0,0.0,0.0,0,1688127066.2425,2023-06-30 14:11:06,Rest
33,0,-24.31,-21.566,-18.353,-23.968,-26.836,-26.7,-24.819,-30.816,-29.038,-29.038,-19.174,-23.06,-19.174,-23.06,-21.155,-15.346,-21.155,-22.27,-20.568,-26.016,-18.897,-22.27,-21.12,-26.033,-26.016,-15.855,-17.456,-21.12,-21.962,-8.866,-27.584,-22.073,3968.0,0.0,0.0,0,1688127066.2504,2023-06-30 14:11:06,Rest
34,0,-14.552,-12.835,-10.65,-18.821,-17.075,-12.329,-17.11,-24.638,-21.324,-21.324,-9.933,-18.426,-9.933,-18.426,-13.961,-9.695,-13.961,-10.977,-11.326,-12.157,-8.12,-10.977,-10.34,-13.199,-12.157,-6.617,-11.291,-10.34,-14.256,-1.173,-19.359,-16.928,4096.0,0.0,0.0,0,1688127066.2582,2023-06-30 14:11:06,Rest
35,0,-17.611,-14.872,-17.3,-25.462,-22.694,-15.391,-20.679,-27.175,-26.938,-26.938,-10.436,-24.556,-10.436,-24.556,-13.947,-10.198,-13.947,-13.528,-13.876,-12.145,-12.21,-13.528,-18.527,-17.284,-12.145,-7.635,-19.989,-18.527,-17.315,-8.856,-22.414,-17.936,3968.0,0.0,0.0,0,1688127066.266,2023-06-30 14:11:06,Rest
36,0,-21.692,-21.005,-22.405,-30.048,-28.819,-25.109,-25.781,-30.734,-30.498,-30.498,-17.598,-27.093,-17.598,-27.093,-19.569,-16.848,-19.569,-21.199,-20.523,-23.916,-19.883,-21.199,-25.169,-25.976,-23.916,-16.337,-20.994,-25.169,-22.933,-16.532,-29.564,-23.553,3968.0,0.0,0.0,0,1688127066.2738,2023-06-30 14:11:06,Rest
37,0,-13.986,-12.274,-11.625,-18.747,-20.081,-14.326,-16.534,-24.043,-16.635,-16.635,-9.895,-17.844,-9.895,-17.844,-14.426,-13.245,-14.426,-13.493,-12.817,-17.232,-12.178,-13.493,-11.823,-13.143,-17.232,-9.148,-12.264,-11.823,-14.201,-5.757,-23.899,-16.358,3968.0,0.0,0.0,0,1688127066.2816,2023-06-30 14:11:06,Rest
38,0,-3.213,1.058,-0.342,-3.871,-7.765,-2.528,-6.271,-9.674,-7.397,-7.397,3.435,-7.068,3.435,-7.068,-0.579,-2.985,-0.579,-2.721,-1.534,-3.895,1.666,-2.721,-1.565,-1.346,-3.895,5.205,-7.128,-1.565,-2.404,5.52,-14.141,-0.46,4096.0,0.0,0.0,0,1688127066.2894,2023-06-30 14:11:06,Rest
39,0,-4.747,-2.529,-3.416,-5.404,-7.245,-9.698,-9.339,-6.591,-14.562,-14.562,-2.717,-11.671,-2.717,-11.671,-3.14,-12.204,-3.14,-11.94,-10.242,-13.113,-3.971,-11.94,-9.761,-10.054,-13.113,2.639,-6.609,-9.761,-4.963,-0.121,-16.688,-2.508,4096.0,0.0,0.0,0,1688127066.2972,2023-06-30 14:11:06,Rest
40,0,-18.574,-13.798,-12.634,-19.744,-16.459,-17.373,-18.551,-20.417,-22.744,-22.744,-15.009,-26.517,-15.009,-26.517,-19.531,-28.073,-19.531,-27.809,-23.551,-24.883,-18.311,-27.809,-18.973,-19.266,-24.883,-7.61,-10.188,-18.973,-16.741,-11.904,-23.844,-14.801,3968.0,0.0,0.0,0,1688127066.305,2023-06-30 14:11:06,Rest
