COUNTER,INTERPOLATED,Cz,Fz,Fp1,F7,F3,FC1,C3,FC5,FT9,T7,CP5,CP1,P3,P7,PO9,O1,Pz,Oz,O2,PO10,P8,P4,CP2,CP6,T8,FT10,FC6,C4,FC2,F4,F8,Fp2,HighBitFlex,SaturationFlag,RAW_CQ,MARKER_HARDWARE,MARKERS,Human Readable Time,New Label
10,0,61.012,125.086,97.506,5.212,-160.251,109.813,33.442,-578.092,-27.544,-140.686,-49.083,141.025,67.166,-93.093,-80.459,65.1,229.883,140.55,127.909,147.288,110.722,41.934,53.616,138.426,9.988,5.298,113.343,217.02,97.881,-111.877,-504.096,131.688,0.0,0.0,206.0,0,1688564356.2151,2023-07-05 15:39:16,Right
11,0,56.853,124.961,100.482,4.695,-161.627,108.166,31.359,-585.199,-24.443,-143.619,-52.62,139.348,61.976,-96.074,-79.354,61.449,222.993,135.799,126.244,143.554,108.562,38.819,49.464,135.726,1.269,1.706,108.106,213.217,96.246,-113.815,-508.715,135.655,0.0,0.0,213.0,0,1688564356.223,2023-07-05 15:39:16,Right
12,0,53.722,126.373,107.042,7.252,-164.027,106.009,26.205,-594.347,-19.807,-151.673,-58.203,137.671,55.766,-102.126,-84.91,60.363,212.012,133.102,124.069,144.948,105.379,36.218,50.952,127.906,-6.417,0.168,99.801,210.442,94.101,-112.676,-513.842,138.081,0.0,0.0,216.0,0,1688564356.2308,2023-07-05 15:39:16,Right
13,0,61.353,135.981,124.866,19.54,-157.715,117.686,34.888,-586.068,-22.349,-147.422,-54.046,143.169,55.711,-102.536,-84.313,65.938,210.775,137.579,128.043,149.926,109.373,44.379,61.659,127.778,-6.923,3.754,103.288,216.892,103.228,-105.904,-508.717,155.874,0.0,0.0,220.0,0,1688564356.2388,2023-07-05 15:39:16,Right
14,0,72.05,150.702,142.159,35.402,-140.652,129.351,48.685,-573.699,-19.253,-135.492,-44.258,154.809,63.34,-97.822,-78.081,67.921,217.225,136.417,129.452,140.554,102.603,46.896,70.307,127.138,-7.428,5.287,107.283,223.335,113.883,-98.113,-507.184,172.624,0.0,0.0,208.0,0,1688564356.2466,2023-07-05 15:39:16,Right
15,0,75.052,156.186,146.115,41.002,-134.876,127.172,50.174,-578.248,-14.623,-136.381,-45.239,158.24,68.912,-98.237,-86.712,62.73,215.983,129.108,127.273,130.68,85.594,44.8,69.212,120.351,-13.568,-0.866,98.979,222.599,113.77,-94.429,-515.386,169.89,0.0,0.0,217.0,0,1688564356.2545,2023-07-05 15:39:16,Right
16,0,69.854,149.883,140.846,36.35,-147.036,123.971,42.951,-590.99,-22.293,-141.88,-51.341,150.397,63.207,-107.36,-100.457,53.446,208.594,122.832,120.999,127.988,69.115,41.681,66.069,111.521,-24.825,-12.648,89.146,216.741,109.045,-101.507,-530.24,166.134,0.0,0.0,207.0,0,1688564356.2623,2023-07-05 15:39:16,Right
17,0,67.222,151.782,150.439,45.023,-146.889,128.458,46.494,-592.448,-20.734,-137.64,-47.704,150.759,59.046,-113.401,-100.357,47.757,207.874,116.049,113.705,120.175,59.312,38.054,70.101,105.262,-29.411,-15.197,82.909,213.451,112.522,-107.041,-537.394,177.751,0.0,0.0,214.0,0,1688564356.2701,2023-07-05 15:39:16,Right
18,0,71.254,159.315,169.244,57.786,-138.545,132.428,55.669,-586.221,-10.979,-136.99,-46.119,157.781,63.597,-109.189,-99.744,45.66,213.301,112.859,117.178,114.42,64.888,41.602,74.13,106.181,-26.82,-7.498,76.678,216.311,115.996,-100.786,-531.734,189.868,0.0,0.0,197.0,0,1688564356.2779,2023-07-05 15:39:16,Right
19,0,70.67,152.495,159.341,44.408,-149.677,128.71,47.929,-594.856,-17.628,-148.123,-55.295,150.963,60.972,-111.129,-108.354,38.442,215.137,116.332,123.72,121.99,82.242,46.171,66.883,110.174,-29.355,-12.101,72.503,216.095,110.244,-102.222,-533.764,182.506,0.0,0.0,214.0,0,1688564356.2857,2023-07-05 15:39:16,Right
20,0,65.989,144.146,143.813,28.994,-163.36,119.872,35.586,-612.704,-23.246,-155.66,-61.387,141.078,49.641,-123.825,-113.881,28.67,212.36,122.876,122.572,132.114,89.844,44.075,61.693,106.477,-29.838,-19.261,70.381,211.78,104.499,-111.854,-540.915,173.102,0.0,0.0,213.0,0,1688564356.2935,2023-07-05 15:39:16,Right
21,0,68.484,155.273,166.723,46.896,-152.951,125.387,43.747,-611.067,-13.489,-152.43,-60.301,146.06,45.492,-130.874,-119.402,22.493,211.636,125.827,127.573,129.42,84.119,47.618,67.779,102.272,-24.685,-10.532,68.774,215.667,111.054,-103.545,-534.226,192.909,0.0,0.0,211.0,0,1688564356.3013,2023-07-05 15:39:16,Right
22,0,75.588,168.95,188.585,64.267,-141.015,138.582,54.462,-596.623,-11.426,-147.155,-59.216,154.623,49.545,-130.231,-127.48,17.86,214.498,126.213,138.204,121.094,81.473,54.742,74.371,105.756,-28.247,-5.399,70.755,225.697,121.189,-91.658,-528.569,213.721,0.0,0.0,213.0,0,1688564356.3091,2023-07-05 15:39:16,Right
23,0,77.562,169.293,176.101,52.42,-146.509,135.369,52.87,-599.613,-17.05,-144.959,-57.62,155.493,52.057,-130.1,-131.451,10.67,214.796,124.55,134.992,120.973,82.929,55.712,74.297,108.724,-34.878,-11.029,70.171,229.058,120.556,-97.202,-535.725,205.822,0.0,0.0,214.0,0,1688564356.317,2023-07-05 15:39:16,Right
24,0,78.509,171.685,178.487,53.392,-148.412,130.623,53.842,-604.136,-14.984,-148.4,-55.001,153.289,49.956,-130.995,-141.053,-1.124,209.458,114.179,124.61,117.266,72.599,51.046,73.198,100.419,-37.405,-10.506,62.929,223.706,117.874,-100.179,-538.775,207.153,0.0,0.0,208.0,0,1688564356.3247,2023-07-05 15:39:16,Right
25,0,81.504,175.1,200.337,75.368,-139.042,141.251,54.301,-597.385,-13.432,-152.35,-56.483,151.598,43.758,-137.012,-155.769,-14.443,206.174,96.647,116.801,100.755,53.571,40.236,73.125,84.437,-47.102,-14.081,55.694,218.359,122.879,-94.443,-542.335,227.439,0.0,0.0,210.0,0,1688564356.3324,2023-07-05 15:39:16,Right
26,0,77.836,168.777,190.915,67.608,-143.513,137.011,42.463,-606.521,-15.98,-153.734,-61.549,150.422,40.641,-141.998,-159.199,-20.576,203.919,88.353,110.537,92.969,50.444,34.048,71.003,79.741,-52.177,-23.801,51.027,216.091,122.244,-98.447,-552.551,219.014,0.0,0.0,193.0,0,1688564356.3402,2023-07-05 15:39:16,Right
27,0,70.074,163.485,173.306,43.974,-162.325,120.481,33.199,-624.87,-17.501,-159.216,-65.586,147.198,45.211,-138.782,-158.528,-23.629,199.104,90.314,109.914,98.512,56.541,39.65,64.784,86.322,-46.49,-18.142,47.902,216.387,111.363,-105.521,-551.998,202.914,0.0,0.0,208.0,0,1688564356.3479,2023-07-05 15:39:16,Right
28,0,70.516,165.371,189.527,53.152,-162.675,128.557,36.752,-626.807,-15.946,-163.668,-68.594,145.002,42.092,-139.155,-167.079,-30.778,198.905,90.224,112.365,94.827,48.8,42.171,64.207,80.088,-51.054,-8.39,43.756,215.659,112.276,-102.342,-545.811,223.203,0.0,0.0,209.0,0,1688564356.3557,2023-07-05 15:39:16,Right
29,0,74.544,167.255,205.219,66.419,-154.316,138.162,42.863,-623.618,-14.394,-162.992,-70.063,146.906,33.341,-146.188,-175.108,-39.456,201.268,92.183,110.204,90.121,37.993,40.08,70.29,69.249,-62.786,-12.992,37.052,214.418,120.361,-97.628,-550.901,236.3,0.0,0.0,213.0,0,1688564356.3634,2023-07-05 15:39:16,Right
30,0,73.445,166.063,189.132,49.959,-166.457,126.241,42.82,-627.605,-18.478,-166.415,-72.042,147.271,37.406,-149.116,-178.007,-46.077,196.456,99.775,111.631,95.667,41.541,45.163,69.708,76.865,-59.65,-18.615,35.478,218.302,116.655,-100.092,-554.96,217.108,0.0,0.0,199.0,0,1688564356.3713,2023-07-05 15:39:16,Right
31,0,73.884,169.995,183.307,44.786,-171.926,125.603,42.265,-625.953,-21.021,-167.785,-71.97,147.124,39.93,-150.504,-182.44,-51.154,194.723,99.163,116.13,93.522,46.11,49.216,66.564,86.521,-51.905,-13.473,43.64,224.744,113.976,-100.505,-544.672,218.428,0.0,0.0,221.0,0,1688564356.3791,2023-07-05 15:39:16,Right
32,0,80.982,179.559,206.69,64.721,-154.335,138.285,48.371,-620.204,-12.803,-161.47,-70.361,151.075,29.644,-157.013,-187.381,-56.226,202.212,87.793,112.94,88.818,44.527,47.118,73.67,82.337,-48.267,-3.213,48.719,225.032,125.133,-94.769,-532.856,242.288,4096.0,0.0,0.0,0,1688564356.3871,2023-07-05 15:39:16,Right
33,0,85.0,182.453,210.07,67.218,-154.693,135.072,51.908,-619.072,-10.228,-162.845,-71.828,151.436,28.59,-165.566,-194.878,-63.342,204.572,82.07,108.216,92.827,45.507,47.583,75.133,81.742,-46.682,-3.21,45.597,223.782,126.033,-94.162,-533.348,239.484,3840.0,0.0,0.0,0,1688564356.3949,2023-07-05 15:39:16,Right
34,0,79.279,172.025,187.83,51.781,-172.982,125.716,42.635,-626.65,-18.415,-172.416,-76.367,145.137,32.147,-167.449,-204.929,-72.5,200.781,81.476,104.009,86.587,47.511,43.949,64.812,79.611,-52.271,-12.941,36.842,220.997,114.636,-103.289,-543.573,220.289,4224.0,0.0,0.0,0,1688564356.4028,2023-07-05 15:39:16,Right
35,0,72.54,163.143,188.155,51.729,-175.882,126.102,36.957,-639.343,-18.397,-174.805,-76.802,143.968,30.578,-160.622,-207.286,-79.6,205.703,78.833,100.319,82.402,48.488,39.295,63.21,71.847,-58.366,-14.465,27.583,215.14,111.96,-108.821,-549.69,221.094,3456.0,0.0,0.0,0,1688564356.4106,2023-07-05 15:39:16,Right
36,0,72.468,165.03,198.725,55.776,-177.756,125.464,41.531,-640.24,-13.255,-169.508,-72.627,148.434,39.769,-152.264,-197.857,-79.008,214.207,86.438,107.903,98.713,58.174,45.915,68.782,77.923,-52.672,-7.278,27.556,214.413,115.434,-109.737,-549.14,224.971,3968.0,0.0,0.0,0,1688564356.4185,2023-07-05 15:39:16,Right
37,0,73.932,162.815,185.719,48.548,-188.849,124.314,42.001,-636.014,-14.779,-164.727,-72.042,147.774,47.926,-150.575,-195.098,-77.904,219.628,97.11,114.456,102.713,63.238,47.919,65.127,82.968,-48.521,-3.684,29.065,214.711,114.294,-112.189,-550.64,214.5,3968.0,0.0,0.0,0,1688564356.4263,2023-07-05 15:39:16,Right
38,0,72.833,157.017,179.385,45.938,-189.172,124.19,39.91,-646.137,-13.227,-166.612,-76.069,142.503,35.583,-152.986,-205.149,-86.023,220.945,91.378,102.558,87.753,49.855,40.186,62.501,66.491,-57.694,-4.193,19.815,208.348,112.13,-113.613,-553.163,208.65,4096.0,0.0,0.0,0,1688564356.4342,2023-07-05 15:39:16,Right
39,0,74.298,158.397,188.94,47.941,-189.495,120.479,38.333,-651.638,-12.702,-174.642,-81.116,139.286,28.375,-155.907,-210.067,-93.622,213.552,83.602,94.771,85.616,37.51,37.584,62.438,58.74,-62.76,-3.164,16.209,205.066,109.457,-115.037,-551.585,212.028,4224.0,0.0,0.0,0,1688564356.442,2023-07-05 15:39:16,Right
40,0,75.76,160.288,181.578,42.77,-198.527,118.31,35.221,-644.839,-17.812,-178.054,-85.645,139.147,28.347,-163.436,-209.344,-95.578,203.605,79.42,98.775,87.58,34.911,39.084,57.765,70.976,-58.598,-3.161,22.852,211.521,107.81,-119.532,-551.546,209.766,4224.0,0.0,0.0,0,1688564356.4499,2023-07-05 15:39:16,Right
41,0,71.074,161.664,176.786,41.19,-196.28,120.753,36.211,-647.268,-16.257,-175.826,-89.146,138.496,17.56,-177.617,-221.43,-104.704,200.327,67.045,95.09,78.271,28.216,38.532,56.17,70.905,-58.54,1.453,24.879,216.945,110.264,-115.314,-548.433,211.606,4096.0,0.0,0.0,0,1688564356.4578,2023-07-05 15:39:16,Right
42,0,74.589,170.212,190.954,47.809,-188.911,123.194,41.81,-646.62,-10.606,-176.163,-87.007,139.382,14.468,-187.173,-236.066,-116.382,197.053,58.269,91.921,75.631,21.528,42.08,60.725,66.224,-61.043,7.087,25.879,219.802,114.764,-103.928,-540.712,221.64,3968.0,0.0,0.0,0,1688564356.4655,2023-07-05 15:39:16,Right
43,0,85.785,173.628,191.275,48.786,-192.308,125.12,44.329,-637.777,-9.058,-173.937,-81.285,144.878,22.651,-181.863,-232.756,-114.729,196.344,64.358,99.513,79.654,24.58,48.186,63.226,73.842,-55.859,7.08,30.463,223.681,115.674,-102.8,-537.61,219.882,3968.0,0.0,0.0,0,1688564356.4733,2023-07-05 15:39:16,Right
44,0,84.162,164.745,176.739,37.979,-203.387,121.408,40.699,-647.898,-10.586,-174.276,-82.228,146.27,26.214,-172.972,-227.4,-112.052,201.27,71.979,100.951,78.549,34.289,49.674,60.601,76.33,-51.192,6.048,24.285,222.945,109.923,-109.869,-545.269,205.317,4096.0,0.0,0.0,0,1688564356.481,2023-07-05 15:39:16,Right
45,0,69.733,148.699,163.243,19.498,-221.627,108.992,29.9,-670.816,-17.235,-185.372,-91.88,136.39,29.262,-171.262,-230.759,-118.6,199.02,81.128,98.801,82.057,53.21,49.112,51.319,72.667,-53.702,5.53,13.503,215.037,97.006,-122.055,-555.483,190.255,3968.0,0.0,0.0,0,1688564356.4888,2023-07-05 15:39:16,Right
46,0,55.319,130.107,145.661,2.06,-243.434,96.075,17.575,-687.051,-22.854,-196.458,-101.01,124.983,28.208,-171.091,-231.553,-123.093,189.599,92.318,103.313,89.147,68.014,44.452,39.484,71.058,-59.284,-5.234,6.317,202.014,84.613,-144.474,-565.173,171.622,4096.0,0.0,0.0,0,1688564356.4965,2023-07-05 15:39:16,Right
47,0,44.505,114.608,130.146,-6.651,-255.998,86.245,9.872,-703.27,-20.781,-199.847,-106.544,117.173,16.909,-173.481,-236.956,-131.679,184.287,89.152,95.525,88.546,62.311,33.137,32.273,58.691,-70.496,-20.598,-10.083,185.418,75.307,-161.236,-578.44,151.47,3968.0,0.0,0.0,0,1688564356.5043,2023-07-05 15:39:16,Right
48,0,41.387,109.882,125.405,-10.231,-260.353,80.011,3.715,-712.813,-21.785,-204.258,-111.561,109.884,10.744,-180.992,-249.015,-147.429,181.029,74.718,79.548,82.31,48.416,21.321,28.142,43.776,-81.696,-21.602,-25.443,177.036,70.621,-159.026,-589.133,145.683,4224.0,0.0,0.0,0,1688564356.512,2023-07-05 15:39:16,Right
49,0,46.981,113.359,128.354,-4.585,-260.093,83.517,0.637,-703.903,-22.276,-208.665,-114.011,108.237,7.148,-187.471,-255.426,-155.99,179.311,59.786,72.808,73.006,40.683,13.615,25.552,41.17,-83.151,-11.847,-24.905,181.47,73.112,-155.793,-588.544,154.247,3968.0,0.0,0.0,0,1688564356.5198,2023-07-05 15:39:16,Right
50,0,51.032,121.954,138.471,10.788,-248.05,88.557,3.71,-692.441,-15.594,-207.944,-114.921,110.69,-5.667,-195.993,-264.392,-159.933,184.767,42.308,66.588,62.687,26.81,9.503,27.576,39.08,-85.117,-14.397,-22.318,183.85,78.162,-154.612,-587.443,162.289,4096.0,0.0,0.0,0,1688564356.5275,2023-07-05 15:39:16,Right
51,0,56.104,131.566,143.968,16.925,-236.018,88.98,5.756,-686.626,-14.553,-204.15,-113.782,112.116,-7.711,-203.482,-276.935,-168.482,189.705,29.97,63.447,54.939,13.463,14.104,29.597,40.066,-89.131,-23.091,-21.271,187.252,79.108,-145.236,-591.466,162.127,3968.0,0.0,0.0,0,1688564356.5354,2023-07-05 15:39:16,Right
52,0,69.881,140.144,142.8,9.736,-237.832,95.039,12.41,-683.377,-18.637,-196.261,-104.959,122.25,10.74,-197.13,-273.584,-166.777,195.663,38.649,74.654,56.421,20.622,33.046,36.228,57.956,-77.771,-14.871,-8.955,201.922,85.177,-132.283,-581.653,168.625,3968.0,0.0,0.0,0,1688564356.5431,2023-07-05 15:39:16,Right
53,0,79.545,146.152,152.903,6.653,-242.205,105.19,24.693,-684.743,-15.545,-195.04,-97.169,133.911,26.098,-185.662,-262.552,-153.29,203.664,62.689,84.314,66.611,36.995,52.48,47.975,74.804,-63.861,-1.537,1.3,214.528,95.85,-126.003,-565.702,184.338,3968.0,0.0,0.0,0,1688564356.551,2023-07-05 15:39:16,Right
54,0,74.854,143.956,159.922,3.572,-245.036,103.036,23.132,-686.62,-13.48,-203.042,-99.121,130.703,27.097,-181.891,-260.241,-150.063,199.362,79.02,82.692,73.717,42.594,53.452,48.439,75.242,-66.871,-7.683,-5.873,211.752,95.242,-131.0,-572.309,183.129,3584.0,0.0,0.0,0,1688564356.5588,2023-07-05 15:39:16,Right
55,0,67.607,132.541,147.979,-2.579,-253.5,95.761,12.35,-691.569,-17.565,-203.864,-104.145,125.962,21.434,-183.246,-262.542,-152.987,182.257,77.404,81.585,70.057,42.551,45.714,37.632,71.068,-76.025,-15.872,-15.601,203.855,85.925,-139.579,-584.544,162.966,4224.0,0.0,0.0,0,1688564356.5666,2023-07-05 15:39:16,Right
56,0,63.953,123.7,137.585,-2.577,-260.932,92.591,9.776,-702.66,-14.474,-200.586,-106.09,125.836,14.241,-186.649,-261.767,-152.834,166.705,73.741,79.967,68.962,44.558,42.082,32.471,64.337,-80.048,-9.708,-19.172,198.528,82.253,-143.025,-578.324,155.118,4096.0,0.0,0.0,0,1688564356.5743,2023-07-05 15:39:16,Right
57,0,58.766,119.99,132.325,-10.259,-268.355,86.863,7.717,-709.13,-10.873,-204.996,-109.058,118.538,13.714,-187.487,-258.944,-154.218,157.829,77.766,76.3,77.09,49.124,38.454,29.365,60.174,-75.357,-4.063,-19.153,197.305,79.097,-145.956,-569.037,154.963,4096.0,0.0,0.0,0,1688564356.5822,2023-07-05 15:39:16,Right
58,0,58.708,119.358,124.508,-26.13,-277.308,83.19,5.148,-706.884,-13.424,-203.254,-109.461,115.858,20.36,-181.664,-256.636,-155.6,157.671,79.737,78.273,82.136,53.686,38.928,28.823,69.848,-61.449,-1.498,-10.937,201.206,74.92,-149.908,-565.906,148.148,4096.0,0.0,0.0,0,1688564356.59,2023-07-05 15:39:16,Right
59,0,64.797,126.923,130.531,-19.444,-273.445,90.279,11.29,-701.566,-12.386,-197.415,-102.692,123.426,20.34,-178.92,-259.965,-154.42,159.563,75.047,77.683,78.98,53.12,40.938,35.455,72.34,-55.24,7.213,-3.753,203.054,78.943,-144.123,-559.705,151.586,4096.0,0.0,0.0,0,1688564356.5979,2023-07-05 15:39:16,Right
60,0,65.244,131.407,139.622,-9.691,-264.975,91.726,16.402,-695.742,-9.812,-201.829,-99.515,122.791,15.709,-183.865,-265.34,-159.389,154.793,62.164,70.945,77.364,47.431,34.75,35.931,63.558,-59.283,14.378,-10.922,198.753,83.475,-136.294,-556.071,159.119,4096.0,0.0,0.0,0,1688564356.6058,2023-07-05 15:39:16,Right
61,0,65.179,126.664,131.285,-24.025,-271.882,84.462,13.824,-694.534,-13.9,-204.189,-105.051,119.082,18.767,-186.242,-263.538,-163.84,151.052,51.856,71.386,78.311,53.019,37.276,31.285,72.204,-53.076,17.438,-15.009,200.603,80.83,-136.158,-556.027,154.862,4096.0,0.0,0.0,0,1688564356.6137,2023-07-05 15:39:16,Right
62,0,71.774,127.05,128.593,-33.223,-278.27,86.426,12.273,-699.987,-14.911,-199.886,-105.458,126.135,26.945,-183.495,-263.275,-161.627,157.048,59.488,77.463,78.233,68.848,55.682,36.377,91.599,-43.289,18.445,-6.797,210.137,79.724,-136.022,-552.91,153.682,4096.0,0.0,0.0,0,1688564356.6215,2023-07-05 15:39:16,Right
63,0,72.214,131.022,133.075,-28.579,-278.504,88.902,9.7,-702.873,-12.847,-207.371,-103.304,128.058,24.869,-182.799,-272.745,-169.15,162.014,70.187,77.898,76.106,70.828,61.262,35.828,93.045,-46.832,14.328,-7.303,209.926,79.132,-137.423,-555.943,151.479,4096.0,0.0,0.0,0,1688564356.6294,2023-07-05 15:39:16,Right
64,0,60.359,121.157,120.646,-39.309,-292.058,78.054,1.493,-707.805,-17.445,-216.897,-109.86,120.245,14.086,-189.788,-281.182,-184.863,159.803,70.117,75.258,68.345,59.999,49.418,26.571,84.242,-56.007,6.629,-19.079,201.52,72.393,-147.019,-564.096,136.983,0.0,0.0,220.0,0,1688564356.6372,2023-07-05 15:39:16,Right
65,0,56.2,112.326,108.743,-57.2,-306.623,72.341,-3.119,-719.393,-19.477,-216.68,-113.849,117.564,10.998,-197.795,-281.413,-188.264,161.692,75.682,74.158,64.178,51.742,48.344,25.519,81.084,-58.513,3.036,-22.134,199.781,69.759,-150.971,-560.458,133.772,0.0,0.0,228.0,0,1688564356.6451,2023-07-05 15:39:16,Right
66,0,64.853,117.849,113.757,-58.168,-303.755,78.416,-1.579,-721.747,-16.896,-217.488,-107.587,120.52,17.135,-198.11,-281.131,-187.563,165.629,79.705,73.06,70.774,44.006,53.418,27.031,83.052,-54.868,7.644,-17.501,200.606,73.276,-145.697,-549.14,143.885,0.0,0.0,211.0,0,1688564356.6529,2023-07-05 15:39:16,Right
67,0,67.35,120.805,116.205,-56.06,-301.402,78.338,-0.553,-715.903,-17.391,-220.857,-107.992,117.838,12.507,-197.912,-288.535,-198.134,160.853,65.281,66.839,68.654,33.203,44.143,23.418,83.994,-51.739,17.37,-15.946,195.795,72.69,-141.453,-543.467,147.327,0.0,0.0,229.0,0,1688564356.6606,2023-07-05 15:39:16,Right
68,0,62.159,118.123,120.187,-60.615,-304.686,74.673,-1.577,-716.211,-17.886,-221.661,-114.544,114.134,-1.85,-207.96,-300.542,-208.694,151.983,49.334,54.989,54.241,24.461,32.828,23.906,74.688,-54.761,18.89,-18.492,189.963,70.056,-138.75,-542.412,153.327,0.0,0.0,130.0,0,1688564356.6684,2023-07-05 15:39:16,Right
69,0,62.609,124.665,133.387,-54.919,-297.722,80.234,0.986,-712.934,-15.819,-219.902,-111.868,114.532,-1.336,-215.437,-308.438,-211.047,151.831,39.551,44.175,51.113,20.338,32.283,25.932,62.831,-54.706,11.698,-23.596,189.261,73.06,-134.0,-542.894,163.932,0.0,0.0,226.0,0,1688564356.6762,2023-07-05 15:39:16,Right
70,0,67.67,135.811,139.913,-39.495,-285.641,87.838,7.645,-699.925,-13.754,-211.997,-103.559,119.541,10.448,-207.024,-307.617,-213.91,154.24,30.29,45.156,61.82,29.027,35.325,28.98,67.379,-46.455,13.224,-22.548,195.732,79.647,-128.743,-540.302,166.842,0.0,0.0,222.0,0,1688564356.684,2023-07-05 15:39:16,Right
71,0,68.627,136.7,139.773,-43.554,-286.38,88.775,12.761,-697.176,-11.178,-208.712,-99.357,125.056,12.999,-197.596,-305.261,-215.233,153.574,34.358,56.381,72.004,52.564,42.462,33.049,81.656,-38.211,25.506,-10.23,206.807,83.665,-124.516,-534.126,170.262,0.0,0.0,221.0,0,1688564356.6917,2023-07-05 15:39:16,Right
72,0,66.509,127.342,135.535,-69.638,-303.0,83.051,8.137,-710.311,-15.266,-219.774,-101.819,121.345,12.474,-196.886,-304.443,-212.456,155.982,50.717,64.522,77.055,70.442,53.178,30.455,89.771,-35.612,28.554,-5.609,208.649,80.508,-125.928,-536.153,171.628,0.0,0.0,208.0,0,1688564356.6995,2023-07-05 15:39:16,Right
73,0,58.758,109.796,117.469,-85.45,-323.701,74.259,-6.216,-724.97,-24.984,-227.238,-115.038,109.441,12.974,-197.201,-302.089,-215.318,155.826,63.474,64.97,77.491,69.859,53.125,21.715,86.607,-43.261,14.181,-25.071,196.658,67.107,-141.684,-552.011,153.014,0.0,0.0,195.0,0,1688564356.7072,2023-07-05 15:39:16,Right
74,0,45.379,89.706,100.958,-82.803,-337.722,62.401,-19.017,-737.053,-24.959,-229.06,-126.706,99.598,3.739,-200.078,-302.3,-223.812,144.912,66.485,64.393,72.29,57.494,42.313,13.496,71.664,-61.148,-1.715,-50.662,182.629,53.72,-162.034,-566.316,128.27,0.0,0.0,208.0,0,1688564356.715,2023-07-05 15:39:16,Right
75,0,41.235,83.469,101.369,-87.331,-342.508,55.679,-19.511,-739.902,-19.299,-234.979,-124.53,96.936,-2.412,-203.976,-306.608,-226.149,137.594,60.783,61.254,61.972,40.53,36.123,9.384,59.809,-71.846,-4.787,-58.296,176.811,51.617,-166.995,-567.287,125.58,0.0,0.0,215.0,0,1688564356.7227,2023-07-05 15:39:16,Right
76,0,47.342,94.656,105.366,-95.953,-340.116,60.746,-12.831,-736.088,-19.792,-233.207,-119.282,100.426,3.226,-204.797,-308.351,-224.386,142.068,57.136,56.07,51.664,28.707,39.161,12.961,61.799,-68.7,3.415,-52.09,179.195,59.763,-154.533,-560.059,138.774,0.0,0.0,216.0,0,1688564356.7305,2023-07-05 15:39:16,Right
77,0,50.881,102.758,109.359,-88.685,-334.653,65.809,-11.281,-735.352,-17.723,-221.191,-120.187,105.961,1.685,-209.715,-313.165,-230.31,140.901,57.591,51.915,49.05,19.456,38.609,16.534,61.737,-67.094,12.633,-48.451,183.627,64.314,-145.669,-554.376,145.808,0.0,0.0,221.0,0,1688564356.7382,2023-07-05 15:39:16,Right
